600:0.16154496 -0.3377786 0.017487258 -0.4560994 0.05185142 0.97426665 0.7735906 -0.10773837 0.7947672 0.23007472
2:-0.3704092 -0.4953701 -0.4099962 -0.69873285 -0.15629266 -0.22931974 0.17254274 -0.35398313 -0.21238914 -0.45967567
810:0.4371945 1.2117372 0.2337919 -1.0571798 -0.10928126 0.7470149 0.31170446 -1.5813874 1.7801961 -1.163684
831:-0.6041473 0.4961775 0.27933756 0.29553723 0.17651904 0.21364166 0.62367904 0.018185923 0.11320101 0.20962222
564:-0.19176283 0.22556171 -0.3424424 -0.7984431 -0.5327305 0.64999497 -0.22265609 -0.40525192 0.7010631 -0.58099675
402:0.24682374 0.37690327 0.22099374 -0.35973448 0.27992484 0.745215 0.39657578 -0.9749252 1.1132349 0.336808
86:-0.10905818 0.68224365 -0.07912617 -0.63063145 0.53891957 0.19091931 -0.26117533 -0.32071915 0.92515916 -0.095680594
712:-0.28897095 0.631728 0.35794452 -0.29716656 0.093807586 0.683386 0.66644967 -1.3803087 1.7089552 0.51372445
38:-0.3262228 0.6327708 -0.07492611 -1.0242225 -0.6023004 0.9584263 -0.020786628 -0.8693371 0.9913621 -0.91634005
238:-0.673151 0.33725762 0.2738196 -0.6978395 -1.1213107 0.9108116 -0.45015627 -0.6896012 0.6232386 -0.46591172
371:-0.5508256 -0.3265984 -0.54549193 0.056007456 -0.28037766 0.974683 -0.37022913 0.14017744 0.5089025 0.13101286
81:0.22541896 0.151468 -0.09247214 -0.20992702 0.7199391 0.59322846 0.1706687 -0.3873186 0.9782215 -0.050043855
652:-0.34278673 0.2635921 0.49702922 0.16047148 0.06556474 0.65187544 0.75262177 -0.2645585 0.37768716 0.61441314
611:1.1945422 -0.039165445 0.10824887 -1.264673 -0.48993686 1.0079155 0.09738042 -0.45364597 0.6430306 -0.008922273
791:-0.03430328 0.6725713 0.34177068 -0.26465994 0.02155334 0.87709516 0.92114913 -1.6392972 1.1334602 0.94236743
167:-0.5709746 0.047622014 0.22357318 0.14376609 0.5660523 0.78553027 0.31774038 -0.43852162 0.84345686 0.37192997
423:0.17675322 -0.32751602 0.26680502 -0.9887392 -0.3030618 0.5875858 -0.09866558 0.220807 0.82019866 0.44898996
271:-0.7433923 0.0967925 0.1957455 -0.25463453 -0.5504858 1.1246628 -0.43827632 -0.5596773 0.761134 0.05734303
976:-0.78298056 0.55533826 0.53163564 -0.46603557 -0.41193858 0.27655447 0.7573898 0.08414646 0.2750964 1.1804482
304:-0.47750863 0.03949747 0.18098906 -0.48116478 -0.40772185 0.8042386 -0.1216062 -0.5286451 0.6042844 -0.11793535
333:-0.049112685 -0.3051161 -0.6482797 -0.5204542 -0.21425027 0.49180537 -0.17378984 -0.0807554 -0.05734243 -0.4592655
633:-0.18160191 0.122239396 0.198671 0.25877592 0.35297686 0.7422645 0.8299744 -1.0671538 1.2382498 0.040251207
416:-0.13962273 -0.013409184 -0.06033546 -0.7224193 -0.6668113 1.1856946 -0.3492752 -0.236595 0.70069873 -0.09713664
282:-0.9662588 -0.5976611 -0.044279117 -0.32465667 0.043486096 -0.09636269 -0.039549917 -0.92302984 -0.44579342 0.03801513
790:-0.4072031 0.6399143 0.66210365 -0.1625448 -0.2213813 0.6486382 0.71007955 -1.5329105 1.6957762 0.8555856
778:0.3445816 0.16527945 -0.3055205 0.051608182 0.78962845 0.23639387 0.3591823 -0.20270076 -0.19203678 0.0390227
587:-0.6727149 -0.7698592 0.049349055 -0.10515182 0.1844398 0.15162101 0.3319702 -0.01601739 0.05895161 -0.9308738
493:0.38319537 -0.15486056 0.012349391 -0.122723736 0.44746277 0.8972577 0.046194173 0.054641902 0.10261032 0.37497208
198:0.4390222 -0.36203527 -0.3767301 -0.35663277 0.0640489 0.7914754 -0.14050268 0.30913192 0.0093150325 0.36355597
277:-0.8683623 -0.11972893 -0.6622143 -0.31379524 -0.40205082 0.3469658 -0.30392706 -0.06333909 -0.35340858 0.03933847
283:0.29269096 -0.039205473 0.28744 -0.42233604 -0.19338132 0.9682357 0.35708126 -0.558269 0.7188775 0.66597944
659:0.08612136 0.4270438 0.04703671 0.08475321 0.0819028 0.36344373 1.0076027 -0.02635484 0.43411523 0.5870729
937:-0.8932244 0.40854898 -0.005587821 0.054529417 -0.5493409 0.6412271 1.1014966 0.47696462 0.34559375 0.3651443
338:0.09245134 -0.5951981 -0.1513466 -0.77114636 -0.49581867 0.8088375 -0.56680304 0.07277358 0.44985723 0.3684031
922:0.14239155 0.68732965 -0.16366905 -0.1560818 -0.32886645 0.13154566 1.2422512 0.24246167 -0.05982656 0.79662895
871:-0.53404325 0.43682584 0.6254629 -0.20634654 -0.42578158 1.3760835 0.9294993 -2.137258 1.4691583 1.0979975
294:-0.6690726 -0.016609138 -0.033952758 0.096188284 0.017907307 0.9032129 -0.13417941 -0.38941976 0.80891997 -0.054395348
998:0.23048052 -0.20642638 0.52672315 -0.48566404 0.24589677 0.13603844 -0.10102156 -0.1473547 1.0112221 0.56980795
685:-0.63907015 0.49956074 0.20082994 -0.077220626 0.3362906 0.6211779 0.23365417 -0.8549077 0.68145937 0.21449298
474:-0.3682573 -0.8382595 -0.21301365 -0.22942989 0.22824422 0.098912776 -0.107690014 0.08382679 -0.37364253 0.3156687
947:-0.5771896 0.68176275 0.093759246 -0.05288842 -0.6672764 0.40072197 1.3846111 0.41443482 0.35884267 0.6951179
986:-0.6645335 0.6985258 0.14359902 -0.23772733 -0.29760173 0.2618426 -0.06396354 -0.15829265 0.2507297 -0.34703735
482:0.52846074 -0.3842619 -0.08589443 -0.092470616 0.4000893 1.1786585 0.18351018 -0.09582765 0.3851274 0.42760172
558:-0.11238123 0.58478177 -0.15138668 -0.9214002 -0.7912072 0.19375394 0.31759325 -0.32415468 0.3107766 -0.9109312
958:-0.5069574 0.4588972 0.14881362 -0.831514 -0.55681497 0.23842485 1.0291344 0.15689859 0.6944946 0.41400605
506:-0.49558067 0.123790525 -0.055753674 0.3871759 0.25010532 0.7801349 0.4366821 -0.297616 0.30159083 0.32154292
160:-0.031888977 -0.77054346 0.08786543 -1.2510499 -0.3327517 0.03142273 0.08861092 -0.96214956 -0.09130976 -0.37387285
562:0.007922089 0.30207497 -0.22632305 0.4181184 0.5143105 0.8165873 0.5742528 -0.13825132 0.37519214 -0.058330163
969:-0.3651485 0.6184395 -0.06724693 -0.16564998 -0.39196396 -0.061421573 0.7146499 0.29527643 -0.19698623 0.5721925
531:-0.65148354 0.444061 -0.27728155 0.03051054 -0.28822455 0.81406343 -0.32178572 -0.097489335 0.08427279 -0.095504984
118:-0.37172228 0.21782143 -0.26788047 -0.25522688 0.38309062 0.6010262 0.35269266 -0.68664324 1.2629699 -0.48850644
187:-0.19697279 0.118325725 -0.17299806 0.24959292 0.10444575 1.0232514 0.7846666 -0.0057410193 0.47125512 -0.19217233
807:-0.5254995 0.26047164 0.32474798 0.42023283 0.23637168 0.77314675 0.50579613 -0.39463997 0.7250266 0.56029344
846:-0.31593564 0.26313934 0.38051036 0.32365122 0.42344958 0.84132195 0.57753783 -0.40040755 0.3780894 0.56539726
748:0.42907122 0.22973719 -0.13905407 -1.0176747 0.2426433 0.30670738 -0.1924457 -0.29253283 0.86240655 0.08859173
171:-0.38141978 -0.08413019 -0.32480535 0.32049975 0.041743275 1.02187 0.29477754 -0.07146794 0.5370516 -0.42333895
345:-0.36807883 0.0758004 -0.45448855 0.3868163 0.047543474 0.84888667 0.10336258 -0.079395235 -0.04782481 0.03677638
165:0.2167189 -0.2290067 0.53895944 -0.7682443 0.2917558 0.36996672 -0.31431103 1.1254877 -0.01811924 -0.41496998
443:0.111049235 0.057315234 0.15072468 -0.15791571 -0.23504275 0.8728423 0.29477045 -0.4228176 0.4348337 -0.050331824
235:-0.21814147 -0.27674037 -0.47349167 0.11971396 0.27773172 0.34817857 0.45919794 -0.1813185 -0.46013767 0.11885312
835:-0.27242342 0.3360455 -0.012290562 -0.59732586 -0.07268597 0.5711026 -0.1402157 -0.27714756 0.49094298 -0.06214873
374:-0.28567076 0.43100125 -0.26226655 -0.7813934 -1.0351292 1.0031967 -0.28034633 -0.38945353 0.6945464 -0.54449105
708:-0.54547614 -0.005209051 -0.7514524 -0.10531954 0.6378423 0.017763956 -0.12866978 -0.021444755 0.6997709 -0.24623352
886:0.36899242 0.0043732445 0.09689057 -0.87051415 0.09026729 0.28034955 0.18108097 -0.5809952 1.4069818 0.072049856
663:0.2620913 0.16506019 -0.55908394 -9.007554e-05 0.36815825 0.7773654 0.32747576 -0.30020475 0.7534801 -0.58602625
92:0.087011576 0.5324494 0.12563474 -0.5873022 0.4307368 0.528449 -0.23980014 -0.5764312 1.1887687 -0.063974045
462:-0.18812941 -0.07106842 0.3081033 -0.6317177 0.0884196 0.21941237 0.05896294 0.013262938 0.50333893 0.30985704
446:-0.59268844 0.21981569 0.14867505 0.38582784 0.21509854 0.924631 0.43737686 -0.22784027 0.07325633 0.47616652
594:-0.5398938 0.2441099 -0.63099086 -0.26877582 -0.48383573 0.26495442 0.13219893 0.13109341 -0.3644196 -0.23090345
637:0.06879672 0.7313297 -0.8081294 -0.9857855 0.07501821 0.55155015 -0.46544087 -0.2850741 1.0916344 -0.42390358
573:-0.58234346 0.31607327 0.20500036 0.17182396 0.35770372 0.7688573 0.568533 -0.53265387 0.3106571 0.4254135
412:-0.6694749 0.10551661 0.045094315 0.33075067 0.111592755 1.0634936 0.08641205 -0.07455284 0.2768258 0.45650357
520:-0.013559925 -0.10490198 -0.7665991 -0.77043253 -0.50397515 0.41369602 -0.17291321 -0.06133787 -0.14410515 -0.3234799
125:-0.044207945 0.046942133 -0.244072 0.57455325 0.31877568 0.97888327 0.5059859 0.036224987 0.30628705 -0.11648967
705:-0.45887128 0.038443595 -0.48933223 0.36832258 0.2748463 0.91297686 0.45499635 -0.17517279 0.29241902 -0.3502296
901:-0.93691516 0.6075579 -0.047856502 0.055275586 -0.73859376 0.39102557 0.95096827 0.53181434 0.5236402 -0.11247773
18:0.48078653 0.21588138 -0.18783316 -0.3819102 0.43065745 0.67373514 0.06569038 -0.19956191 0.54052955 -0.044269104
489:-0.28950405 0.06861082 -0.38108763 -0.59045595 -0.78565264 1.1720338 -0.36394724 -0.15124965 1.2035978 -0.10508527
621:-0.71963567 0.4043348 0.160635 0.18563326 0.36286405 0.84238994 0.6245323 -0.05995613 0.2688554 0.71637607
363:-0.10919904 0.33826947 0.22172445 0.081641234 -0.009435331 0.74430233 1.0132945 -0.123734385 0.30089888 0.4335587
427:-0.031321723 -0.25748715 -0.31764206 -0.25923374 -0.30593875 1.0750061 -0.31747755 0.17335434 0.18062286 0.41433522
261:-1.2603883 -0.20423704 -0.3402749 -0.12456943 0.009838394 0.16614889 -0.14307456 -0.35574362 -0.3533172 0.12362607
696:0.084194295 -0.008855936 0.30439717 -0.13956024 0.22536793 1.175992 0.59421223 -0.57190937 0.64525926 0.65086555
438:0.15907063 -0.017239347 0.009658282 -1.3687645 -0.53207767 0.67894244 -0.148293 -0.47150728 0.7810229 0.049272913
464:0.25558305 -0.46072912 0.11811192 -0.8500232 -0.29701307 0.77288795 -0.21195917 -0.042783268 0.9707124 0.51905096
101:0.3147092 0.21628068 -0.24946734 0.1877321 0.41036406 0.70798033 0.6807022 -0.10851541 0.21945836 -0.11222984
247:-0.03157183 0.18533255 -0.12150413 0.29498142 0.28844532 0.8918956 0.45289427 -0.08676157 -0.06441402 0.47246635
319:0.22681305 -0.12510613 -0.25773603 0.2838835 0.32091817 0.98162127 0.16232273 0.05970382 -0.10279076 0.44800273
942:-0.2133536 0.47726408 0.14505082 -0.21835938 -0.54361385 0.31286466 1.2775767 0.376428 0.1571863 1.1287316
258:-0.3786398 0.5359126 0.21391058 -0.94972116 -1.07449 0.72793466 -0.28450096 -0.72289556 0.7495245 -0.541376
551:0.001021649 -0.19429976 -0.590734 -0.014447792 -0.062751584 0.2786337 0.24713844 -0.025591541 -0.4412513 -0.2689819
933:-0.674309 0.4065367 -0.012795631 0.041843586 -0.520089 0.24527441 1.0763668 0.46171376 0.21362868 0.4620223
194:-0.15039426 0.028584937 -0.17318162 0.52106297 0.47878107 1.0761867 0.15032257 -0.09834571 0.06749407 0.53501683
719:-0.03490474 0.6316837 -0.58954585 -0.8554504 0.3525491 0.27843076 -0.37575415 -0.36574754 0.9692566 -0.3570483
154:-0.16592102 0.3098274 0.049646065 0.18883389 -0.05819888 0.8819889 0.7075269 -0.04839235 0.15006125 0.6795423
615:-0.13786885 0.8167421 0.370517 0.27007142 -0.064727075 0.12884687 0.883726 -0.12969074 0.07285469 0.72707367
570:-0.052491203 0.31323513 0.21995004 0.28926417 0.3249277 0.9278675 0.91762024 -0.34357974 0.080825694 0.13317993
215:-0.1519019 0.1146067 -0.14560656 0.25825325 0.18940306 0.78476167 0.31645355 0.0046666507 0.035694487 0.08146524
838:-0.9291785 0.45822382 -0.20100738 0.33940896 0.33546156 0.35028997 0.2423594 -0.21323515 0.34502694 -0.14050192
581:-0.22581317 0.52979285 0.055353034 0.15168294 0.37074837 0.521271 0.7335575 -0.4093373 0.51164496 0.3926178
648:-0.0020148812 -0.3687838 -0.17871259 -0.45214903 0.47735748 -0.26518577 -0.1881904 0.91746324 0.2416786 -0.19771148
220:0.71475375 0.04369811 0.44841605 -0.42111087 -0.2658505 1.1025866 0.34366548 -0.894065 0.6084984 -0.044528212
994:-0.3122202 0.5500514 0.14747465 0.30595845 0.6909615 0.54086053 0.54717934 -0.29372182 0.20652394 0.541654
660:-0.4669493 0.525191 0.49317637 -0.4755718 -0.13664195 0.98691154 0.81708264 -1.3321481 1.3788843 0.68412757
183:0.031006314 -0.079600245 0.3293382 -0.09908467 -0.071712434 1.1409773 0.16924424 -0.4587314 0.4952831 0.32726228
30:-0.29560363 0.5042495 0.4068949 0.2692697 0.7777367 0.6680499 0.56093246 -0.48977 0.8411735 0.370913
7:-0.807632 0.0030170581 -0.77275676 -0.22180676 0.44416335 -0.15099037 -0.23737812 0.22817501 0.69817966 -0.097510934
597:-0.7347546 -0.6351728 0.030485481 -0.100495644 0.040085256 -0.1354336 0.31698924 0.090222 0.09558818 -0.9962178
857:-0.38978517 0.5250663 0.5350881 -0.3367672 -0.45539293 0.48317125 0.7528391 -1.3042997 1.1427208 0.9917972
535:-0.10415224 0.034343462 -0.04417812 0.46008012 0.37906402 1.1571482 0.32258627 -0.1099736 0.08041751 0.56370825
824:-0.13737875 0.74347466 0.3363746 0.12219342 0.06310754 0.7264431 0.83252114 -0.24179152 0.116031125 0.7979067
688:-0.45382237 0.09624244 -0.08298226 -0.8708278 -0.81880623 0.693189 -0.2927902 -0.19657569 0.91236025 -0.21004742
352:-0.13062854 -0.04515837 0.023177361 0.28412464 -0.14823434 1.0803896 0.4044708 -0.15029745 0.6048284 -0.16073969
97:0.4629067 0.3321446 0.050916895 0.10722803 0.5486505 0.7191782 0.537858 -0.41307738 0.101923 0.3645161
331:-0.74523234 0.18822521 0.39436397 0.06860189 0.31904802 1.0579879 0.3370292 -0.78196025 0.6096897 0.4288448
618:-0.18477207 0.43285444 0.03549023 -0.7330435 0.22742067 0.28794184 0.28096458 -0.92545485 1.4506019 0.20623341
179:-0.48664358 -0.066720575 0.28180823 -0.5784795 -0.1780236 0.9231201 -0.16800961 -0.46731204 0.8142034 -0.15189324
218:-0.6395916 -0.40157637 -0.5060082 -0.055347297 -0.1737502 0.9882834 -0.4795485 -0.015135863 0.3050003 -0.07979582
435:0.09505573 -0.50816333 -0.2764039 -0.9152798 -0.45181862 0.12460566 0.18667868 -0.7023623 -0.112897925 -0.46219435
114:-0.5463869 0.37477392 0.1566377 0.22846106 0.37332368 0.79717404 0.38578293 -0.42181617 0.2504994 0.26753774
875:-0.078351736 0.010284997 -0.14086501 -0.49449033 0.21296848 0.4064009 -0.27714005 -0.10397134 0.4659855 -0.03689782
502:-0.0025869727 0.3995326 0.027192712 -0.6824809 -0.794801 0.8296332 -0.39726707 -0.37452686 0.72352207 -0.20412545
982:-0.6239757 0.49791288 0.24601583 -0.21059918 -0.3428571 0.4687806 0.7968414 0.30345866 0.35329854 0.7449563
818:0.067631915 0.30705687 -0.29204038 -0.53449154 -0.24719886 0.66071546 0.24944486 -0.45139664 1.264644 -0.59899396
222:-1.0071574 -0.21153684 -0.28066748 0.272067 0.052549616 0.83864695 -0.3427549 0.008138928 0.14291172 0.16403742
432:-0.4350701 -0.5887138 -0.18460304 -1.0478661 -0.5209499 -0.111514926 0.014484037 -0.9336023 -0.22680308 -0.30836022
272:-0.7207497 -0.2098936 -0.29773778 0.3267144 0.18395485 0.82951003 0.08717734 -0.15832129 -0.37503725 0.48475417
496:-0.35722065 0.15901016 0.27617314 0.120006084 0.09276637 1.0657195 0.5178315 -0.072579175 0.43251827 0.3538913
251:0.27884382 -0.12653509 0.15727866 -1.0603155 -0.28420642 0.6917484 0.17103893 -0.28614798 0.77133644 0.29691854
882:0.07261956 0.33665276 0.18532805 -0.55081725 0.49006522 0.58033633 0.58704627 -0.9748019 1.2632504 0.4201436
457:-0.08718088 0.09271691 0.7890636 -0.36803928 0.2588662 0.09871138 -0.19018868 0.2613254 -0.563763 -0.03310708
359:-0.7488939 0.10680419 0.2811199 -0.17431177 0.03490506 1.0462743 0.25706923 -0.6369702 0.62382203 0.16377415
207:-0.9880467 -0.21786366 -0.29595435 -0.20656794 -0.330943 0.7085042 -0.53830236 0.031056771 0.23323001 0.012597907
793:-0.11703559 0.62973636 0.38351116 0.04321757 -0.4695831 1.007178 1.0178313 -1.4685076 0.90631396 0.5537584
524:-0.25882027 0.19155493 -0.15606663 -0.1948156 -0.08352891 0.59322166 -0.43772796 -0.24288751 0.16184582 -0.16322719
288:0.42526832 -0.85526574 0.5282111 -0.33179316 0.42900544 0.14767255 0.43637118 -0.15939209 -0.12194809 -0.047876168
897:-0.5472572 0.54528004 0.31586397 -0.39967865 -0.507418 0.14235315 0.600191 -0.040574513 0.227475 0.753294
129:-0.26620173 0.53910005 0.5373188 -0.17699307 0.17278706 0.6652784 0.33162764 -1.5025077 1.2085377 0.823009
590:-0.29345354 0.41506386 0.5480854 -0.14187138 0.17682905 0.25361362 -0.48554167 0.59585917 -0.4861141 -0.21334521
29:0.5490524 0.40823913 -0.28053078 -0.03150777 0.43164837 0.6030069 0.4790265 -0.090923004 -0.04548263 0.071121536
569:-0.4758916 0.45631775 -0.073643275 -0.74673134 -0.6165226 0.7543425 0.04960812 -0.5756803 0.70821023 -0.71976167
471:-0.12851492 -0.10785364 -0.5761175 0.21927474 0.03878754 0.7547631 0.12816948 0.109539784 -0.17341381 0.06301849
41:-0.25511113 0.58286697 -0.099019654 0.12606141 0.7165326 0.46586105 0.19189034 -0.2500951 0.44898295 0.45737332
299:-0.39806673 0.026327811 0.073962264 0.40507802 0.25982898 1.1424612 0.08887775 -0.2474736 0.21195194 0.47317487
911:-0.6101802 0.44676822 -0.15709195 -0.016865399 -0.4476472 0.123676136 1.1236529 0.44152755 0.15643983 0.38201493
485:-0.009137359 -0.45697126 -0.67371374 -0.82812023 -0.41229513 0.44673502 -0.13963515 0.08330218 0.03746875 0.24322453
744:-0.20077235 0.40867302 0.5601748 0.2119853 -0.13227697 0.6629748 0.75869775 -0.6141447 0.5586945 0.6958145
905:-0.4963161 0.792663 -0.054957036 0.019661088 -0.5465373 0.06408795 1.2646295 0.4138179 0.2259434 0.49714184
240:-0.1171692 0.027898818 0.15707773 -0.7420297 -0.46191782 1.0478873 -0.13217251 -0.73194 0.9930455 0.006824114
384:0.29560867 -0.07039291 0.2869904 -0.6506724 -0.1094881 0.48213157 -0.037885007 -0.38447002 0.7483759 0.295338
168:-0.7517045 -0.50208825 -0.3769872 -0.9575721 -0.23682243 0.11675661 -0.56219333 -0.21986999 -0.12613669 0.19787544
105:-1.0531518 -0.21320216 -0.4685574 -0.079034895 0.14598018 0.23083566 -0.19556883 -0.15029946 -0.19443135 0.20687655
733:0.0075737853 -0.33611974 -0.11613868 -0.52278495 0.643322 -0.21170369 -0.27380127 0.64429265 0.45362234 -0.11616656
555:0.17469008 -0.4953868 -0.43290502 -0.19723018 0.30928123 0.4955161 0.10006664 0.123218514 -0.50580055 0.41321656
468:-0.72083133 -0.2356506 -0.42730233 0.19346374 -0.10032767 0.72865987 -0.11433926 -0.029018134 -0.050391093 -0.011940913
547:0.40010878 -0.3105428 0.2751806 -1.1995 -0.24079107 0.25555035 0.05363749 0.005275511 0.9210161 0.36414927
63:0.4336416 0.38825408 -0.1888319 -0.6057545 0.056250416 0.76832694 0.016197743 -0.38713524 1.1411755 -0.5700264
254:-0.8444017 0.11028581 0.4920679 -0.16226773 -0.13598837 0.8668215 -0.04746567 -0.790164 0.7232924 0.5166576
211:-0.6462308 0.22007209 0.26056483 0.16070677 0.093583465 0.95487803 0.16866565 -0.2715503 0.3236716 0.56363773
782:0.21787998 0.14930472 0.16938989 -0.7820531 0.16094348 0.51705927 -0.18915445 -0.51539993 1.1519598 0.19998193
232:-0.49855804 0.2030262 -0.104630776 0.54070896 0.3055284 0.9823494 0.32403845 0.041513994 -0.14459686 0.38088265
722:-0.013210948 0.5139304 0.28624701 -0.0046695336 0.04898481 0.7585322 0.9196658 -0.21003585 0.30781153 0.5591019
150:-0.23453219 0.4796085 0.524843 -0.055402685 0.2237044 0.2670973 -0.49709237 0.62682956 -0.5443482 -0.081297
755:-0.92253846 0.4576105 0.053060964 -0.24021924 -0.3975437 0.6211123 0.573064 0.21874218 0.6492059 0.2583585
603:-0.50631464 -0.099469885 -0.21752012 -0.30923492 -0.42126083 0.2906125 0.08840969 -0.0966665 0.7828664 -0.16955045
204:-0.5134922 -0.9498718 -0.26068583 -1.1025476 -0.40097973 0.018679181 -0.3173259 -0.31417167 -0.09709844 0.4841424
3:-0.3705715 -0.19735111 -0.91242605 -0.729793 0.3838926 -0.23057488 -0.36989853 0.3065748 0.73950136 0.04012873
369:-0.4930067 -0.07034007 0.06500694 0.29228607 0.075613044 1.2174826 0.3361911 -0.33713478 0.65649056 0.38721517
868:-0.030998776 0.029267035 -0.4885258 -0.111219294 0.65438205 0.49740863 0.08756678 -0.013536448 -0.11102732 0.21529368
342:-0.6080212 -0.11153298 -0.51316464 0.34369794 0.02762062 0.7428054 0.000814004 -0.11989095 -0.17157693 0.039775673
953:-0.3974256 0.6192366 -0.29773268 -0.201384 -0.25754723 -0.012118601 0.55075884 0.13203382 -0.31197044 0.33375245
420:-0.07542997 -0.79585326 -0.15285996 -0.8900249 -0.2247654 -0.03938324 0.15666983 -0.6575016 -0.11950383 -0.48461246
828:-0.27890664 1.0366344 0.21990521 -0.6852582 -0.11906247 0.2176822 0.12507562 -0.693782 1.3043582 -0.73703104
614:-0.3719791 0.4949121 0.5467914 -0.17612106 -0.3677203 1.2131805 1.0733359 -1.9859542 1.5875444 0.82893384
74:-0.67486566 0.6296624 -0.2441139 -0.6579302 0.49342152 0.3004467 -0.40633938 -0.5479652 1.1937191 -0.3542168
839:0.53656584 0.66415983 -0.030716488 -0.9800144 0.21342641 0.49587598 -0.18989223 -0.7006014 0.80055636 -0.26062685
518:0.15797646 -0.072618224 -0.24772172 -0.21927613 -0.38371608 0.77345973 0.4575359 -0.13135564 0.6940071 -0.46381056
243:-0.8394197 0.66005975 0.4155635 -0.75168455 -0.9999012 1.046879 -0.29010808 -1.1083087 0.9467748 -0.69592613
800:-0.2230386 0.5555419 0.005822938 0.21552993 0.72456294 0.48690787 0.5634879 -0.16405843 0.198418 0.49001834
797:-0.25303313 0.8486075 0.49354354 -0.36255416 0.05984188 0.9044344 0.97030485 -1.6109533 1.3347223 0.59397346
700:-0.0706639 0.17651716 -0.12145535 -0.16161181 -0.12319182 0.62351215 0.13245736 -0.28336254 0.5251984 -0.70072114
366:0.6599954 -0.16376744 -0.13905185 -0.7471688 -0.5094334 1.2499645 0.19797862 -0.5744185 0.62822783 -0.11228723
893:0.0034139964 0.16960591 0.028157592 -0.13143149 0.474034 0.7713169 0.43010023 -0.38092756 0.58034176 0.5871463
305:-0.24258155 -0.24273726 -0.42263624 0.22514609 -0.3095151 1.3087527 -0.1385019 0.17039639 0.2455789 0.032020096
757:0.15316856 0.30745307 0.32396796 0.04186252 0.18867859 0.8997116 0.8772853 0.029031688 0.3112184 0.4864172
971:-0.54383576 0.55136967 -0.0276247 -0.04448242 -0.18887585 0.36023086 0.8533435 0.313016 0.13129254 0.67264456
852:-0.40802705 0.36843342 -0.5663193 -0.44693893 0.49750933 0.02267655 -0.13380073 -0.28704435 0.6825135 -0.33314133
841:0.4896699 0.32191908 0.059992038 -0.15145205 -0.27892196 0.877841 1.2408621 0.064937115 0.26447767 0.4543545
453:-0.5231879 -0.07890104 -0.19227667 -0.59167 -0.45729548 0.8224147 -0.051422883 -0.489409 1.0053185 -0.28044012
52:-0.33862182 0.15804873 -0.64256996 0.318881 0.9546594 0.5187286 0.12999608 0.18897708 0.5271068 0.043873817
960:-0.46154818 0.45191765 0.3023896 -0.5440988 -0.44081286 0.46496904 0.94831455 0.07604557 0.3096206 0.80713844
85:-0.6227885 0.3933419 0.12903613 0.26930162 0.5954896 0.7535391 0.36708272 -0.35342553 0.7731683 0.26321742
626:-0.23340745 0.7414985 0.13546608 -0.81007767 0.0071570673 0.6785755 0.13646969 -1.2172681 1.8395252 -0.23300208
172:0.19950502 -0.6491747 -0.4641998 -1.1344992 -0.2638404 0.34782964 -0.22489442 -0.29700333 -0.34618944 0.31170622
715:-0.7342415 0.4318877 0.13953674 0.119421475 0.45645887 0.6622792 0.3655395 -0.26334444 0.16957547 0.5150797
451:-0.6641548 0.055467088 0.020717926 -0.11314891 -0.02964505 0.5304194 0.42157695 -0.05109089 0.3597898 0.14876866
930:-0.29039264 0.5632292 0.07500019 -0.18215407 -0.4531416 0.24202521 1.363716 0.37311512 0.07857077 0.8483448
355:-0.3535094 -0.023553569 -0.87000877 -0.7177759 -0.93759954 0.61528295 -0.27829382 -0.12335083 0.17424852 -0.44549695
316:0.18613978 -0.25966862 0.81261146 -0.88144 -0.07411484 0.1387203 -0.14891906 0.80537313 0.108322814 -0.29975218
1000:0.5412665 0.13096385 -0.07381316 -0.2812418 0.24027444 0.8163915 0.18708117 -0.45202363 0.5970721 0.056163535
915:-0.86815536 0.5856116 -0.2211784 0.08875508 -0.51241255 0.2824192 0.8876302 0.44537383 0.23418485 0.109161004
380:-0.09965447 0.056641724 0.44439393 -0.28769615 0.21454984 0.2671251 -0.42107835 1.0628766 -0.28396335 -0.36292696
440:-0.7669639 -0.66780406 -0.25595027 0.05549443 0.12664202 0.01317899 0.2638894 -0.35074297 -0.22518606 -0.4184324
610:0.44502997 -0.13363092 -0.44742966 -0.51880234 -0.2120659 0.6803158 -0.12567616 0.31882253 -0.02947409 0.068998806
999:0.1403257 0.20250489 -0.07231123 -0.18035552 0.4899571 0.6109347 0.18356284 -0.1821979 0.7375424 0.076216124
449:0.46510726 0.020870944 -0.2670339 0.27076536 0.16996962 0.7664318 0.6391158 -0.065240405 0.3081808 -0.30487165
377:-0.12379443 -0.7278144 0.23663048 -0.1148442 0.1526211 -0.08008973 -0.020227568 0.3955902 -0.15518996 -0.47768107
424:0.14966464 0.023429107 0.019705249 -0.73734766 -0.117371105 0.523136 0.018623894 -0.38960826 0.5151339 -0.016262222
334:-0.34446514 0.4325317 0.1686183 0.31591496 0.24638431 1.1160114 0.524108 -0.29943338 0.09206377 0.69839185
131:-0.59923524 0.5394952 0.1111093 0.022041569 -0.03180934 0.5777377 0.5481759 -0.19577524 0.5710413 0.23446251
640:-0.02265075 0.8080583 0.06163905 -0.68668103 0.63818735 0.44797325 -0.35726756 -0.5634021 1.3784907 0.25804263
